LandisData "Dynamic Input Data"

>>	year	landtype	species	probEst	maxANPP	maxB
0	257	BETU.ALL	0.692	1434	9121
0	257	BETU.PAP	0.838	967	5459
0	257	FAGU.GRA	0.692	1703	15583
0	257	LARI.LAR	0.786	412	3729
0	257	PICE.GLA	0.692	1632	16142
0	257	PICE.MAR	0.614	1376	13106
0	257	PICE.RUB	0.581	2497	17880
0	257	PINU.BAN	0.786	1938	13798
0	257	PINU.RES	0.737	1972	15736
0	257	PINU.STR	0.651	780	9416
0	257	POPU.TRE	0.786	1714	11152
0	257	QUER.RUB	0.498	1632	14186
0	257	THUJ.SPP.ALL	0.581	1018	9767
0	257	TSUG.CAN	0.455	644	8377
0	258	ABIE.BAL	0.692	420	3377
0	258	ACER.RUB	0.651	774	7680
0	258	ACER.SAH	0.581	1185	10871
0	258	BETU.ALL	0.692	1270	8949
0	258	BETU.PAP	0.786	980	5360
0	258	FAGU.GRA	0.651	1390	15034
0	258	LARI.LAR	0.786	422	3811
0	258	PICE.GLA	0.651	1522	16063
0	258	PICE.MAR	0.614	1336	13989
0	258	PICE.RUB	0.498	2214	17888
0	258	PINU.BAN	0.786	1756	13567
0	258	PINU.RES	0.737	1801	15532
0	258	PINU.STR	0.052	1028	1214
0	258	POPU.TRE	0.786	1717	10994
0	258	QUER.RUB	0.347	461	8056
0	258	THUJ.SPP.ALL	0.581	896	9336
0	258	TSUG.CAN	0.324	853	7300
0	259	ABIE.BAL	0.737	478	3240
0	259	ACER.RUB	0.786	1187	8979
0	259	ACER.SAH	0.692	1251	11723
0	259	BETU.ALL	0.737	1325	8885
0	259	BETU.PAP	0.838	953	5445
0	259	FAGU.GRA	0.692	1754	15494
0	259	LARI.LAR	0.786	556	3620
0	259	PICE.GLA	0.692	1554	16985
0	259	PICE.MAR	0.614	1371	12997
0	259	PICE.RUB	0.581	2753	18364
0	259	PINU.BAN	0.786	1946	13837
0	259	PINU.RES	0.737	2075	15482
0	259	PINU.STR	0.651	881	9992
0	259	POPU.TRE	0.838	1667	11002
0	259	QUER.RUB	0.551	2014	14513
0	259	THUJ.SPP.ALL	0.614	1034	9928
0	259	TSUG.CAN	0.455	677	8859
0	260	ABIE.BAL	0.737	455	3547
0	260	ACER.RUB	0.737	1012	8540
0	260	ACER.SAH	0.651	1451	12434
0	260	BETU.ALL	0.692	1393	9270
0	260	BETU.PAP	0.786	1052	5408
0	260	FAGU.GRA	0.692	1604	14927
0	260	LARI.LAR	0.786	460	4033
0	260	PICE.GLA	0.651	1687	16431
0	260	PICE.MAR	0.614	1379	14642
0	260	PICE.RUB	0.523	2741	17782
0	260	PINU.BAN	0.786	1871	13680
0	260	PINU.RES	0.737	1998	15677
0	260	PINU.STR	0.476	767	8057
0	260	POPU.TRE	0.786	1785	11151
0	260	QUER.RUB	0.455	1731	14025
0	260	THUJ.SPP.ALL	0.581	914	9651
0	260	TSUG.CAN	0.372	636	7463
0	261	ABIE.BAL	0.737	407	3270
0	261	ACER.RUB	0.692	1042	8490
0	261	ACER.SAH	0.692	1209	12333
0	261	BETU.ALL	0.692	1336	9131
0	261	BETU.PAP	0.838	961	5387
0	261	FAGU.GRA	0.692	1603	15330
0	261	LARI.LAR	0.786	452	3493
0	261	PICE.GLA	0.692	1486	16587
0	261	PICE.MAR	0.614	1553	13705
0	261	PICE.RUB	0.523	3670	18389
0	261	PINU.BAN	0.786	1820	13802
0	261	PINU.RES	0.737	1925	15221
0	261	PINU.STR	0.551	792	8433
0	261	POPU.TRE	0.786	1748	10823
0	261	QUER.RUB	0.455	1319	13221
0	261	THUJ.SPP.ALL	0.581	857	9471
0	261	TSUG.CAN	0.418	685	7573
0	262	ABIE.BAL	0.737	400	3250
0	262	ACER.RUB	0.737	1081	8289
0	262	ACER.SAH	0.692	1218	11778
0	262	BETU.ALL	0.692	1393	8974
0	262	BETU.PAP	0.838	962	5465
0	262	FAGU.GRA	0.692	1632	14839
0	262	LARI.LAR	0.786	446	3633
0	262	PICE.GLA	0.692	1579	16097
0	262	PICE.MAR	0.614	1306	13762
0	262	PICE.RUB	0.523	3420	17976
0	262	PINU.BAN	0.786	1822	13790
0	262	PINU.RES	0.737	1952	15308
0	262	PINU.STR	0.551	790	8874
0	262	POPU.TRE	0.786	1773	11032
0	262	QUER.RUB	0.455	1130	13174
0	262	THUJ.SPP.ALL	0.581	870	9266
0	262	TSUG.CAN	0.418	698	7700
0	263	ABIE.BAL	0.737	429	3210
0	263	ACER.RUB	0.737	1164	8571
0	263	ACER.SAH	0.692	1347	11761
0	263	BETU.ALL	0.692	1455	9123
0	263	BETU.PAP	0.838	975	5427
0	263	FAGU.GRA	0.692	1714	15946
0	263	LARI.LAR	0.786	461	3761
0	263	PICE.GLA	0.692	1673	16412
0	263	PICE.MAR	0.614	1287	13472
0	263	PICE.RUB	0.581	3543	18816
0	263	PINU.BAN	0.786	1930	13981
0	263	PINU.RES	0.737	2032	15661
0	263	PINU.STR	0.651	793	9514
0	263	POPU.TRE	0.786	1762	11036
0	263	QUER.RUB	0.523	2016	14614
0	263	THUJ.SPP.ALL	0.581	1041	10046
0	263	TSUG.CAN	0.455	668	8440
0	264	ABIE.BAL	0.737	471	3050
0	264	ACER.RUB	0.786	1252	8783
0	264	ACER.SAH	0.737	1429	11797
0	264	BETU.ALL	0.737	1355	9045
0	264	BETU.PAP	0.838	922	5311
0	264	FAGU.GRA	0.692	1830	15793
0	264	LARI.LAR	0.838	571	3607
0	264	PICE.GLA	0.692	1527	16395
0	264	PICE.MAR	0.614	1120	12316
0	264	PICE.RUB	0.581	2911	18480
0	264	PINU.BAN	0.838	1922	13793
0	264	PINU.RES	0.838	2022	16181
0	264	PINU.STR	0.651	1267	10992
0	264	POPU.TRE	0.838	1799	11010
0	264	QUER.RUB	0.651	2987	16052
0	264	THUJ.SPP.ALL	0.614	1172	10115
0	264	TSUG.CAN	0.498	715	9346
0	265	ABIE.BAL	0.737	448	3289
0	265	ACER.RUB	0.737	1052	8799
0	265	ACER.SAH	0.692	1584	11653
0	265	BETU.ALL	0.692	1393	9271
0	265	BETU.PAP	0.838	969	5526
0	265	FAGU.GRA	0.692	1631	15374
0	265	LARI.LAR	0.786	500	3867
0	265	PICE.GLA	0.692	1558	16634
0	265	PICE.MAR	0.614	1306	13916
0	265	PICE.RUB	0.523	2418	18810
0	265	PINU.BAN	0.786	1837	13753
0	265	PINU.RES	0.737	1964	15771
0	265	PINU.STR	0.614	793	8823
0	265	POPU.TRE	0.786	1766	11024
0	265	QUER.RUB	0.455	1280	13808
0	265	THUJ.SPP.ALL	0.581	1012	9989
0	265	TSUG.CAN	0.435	725	7792
0	266	ABIE.BAL	0.737	424	3324
0	266	ACER.RUB	0.737	1124	8624
0	266	ACER.SAH	0.692	1533	12218
0	266	BETU.ALL	0.692	1406	9068
0	266	BETU.PAP	0.838	964	5468
0	266	FAGU.GRA	0.692	1674	15429
0	266	LARI.LAR	0.786	490	3589
0	266	PICE.GLA	0.692	1600	16327
0	266	PICE.MAR	0.614	1200	13691
0	266	PICE.RUB	0.523	3500	18089
0	266	PINU.BAN	0.786	1861	13742
0	266	PINU.RES	0.737	1959	15329
0	266	PINU.STR	0.614	764	8959
0	266	POPU.TRE	0.786	1768	11048
0	266	QUER.RUB	0.498	1478	14012
0	266	THUJ.SPP.ALL	0.581	897	9323
0	266	TSUG.CAN	0.435	730	8037
0	267	ABIE.BAL	0.692	482	3419
0	267	ACER.RUB	0.347	1217	6298
0	267	ACER.SAH	0.523	1085	10066
0	267	BETU.ALL	0.651	1098	8494
0	267	BETU.PAP	0.786	922	5314
0	267	FAGU.GRA	0.581	1307	13894
0	267	LARI.LAR	0.786	488	4080
0	267	PICE.GLA	0.651	1537	16416
0	267	PICE.MAR	0.581	1357	14749
0	267	PICE.RUB	0.435	2546	16539
0	267	PINU.BAN	0.786	1595	13278
0	267	PINU.RES	0.737	1574	14384
0	267	PINU.STR	0	0	0
0	267	POPU.TRE	0.786	1668	11084
0	267	QUER.RUB	0	0	0
0	267	THUJ.SPP.ALL	0.523	785	8793
0	267	TSUG.CAN	0	0	0
0	268	ABIE.BAL	0.737	524	3525
0	268	ACER.RUB	0.737	1130	8605
0	268	ACER.SAH	0.651	1680	12791
0	268	BETU.ALL	0.692	1408	9100
0	268	BETU.PAP	0.838	1028	5489
0	268	FAGU.GRA	0.692	1635	15330
0	268	LARI.LAR	0.786	440	4063
0	268	PICE.GLA	0.651	1706	16706
0	268	PICE.MAR	0.614	1283	14335
0	268	PICE.RUB	0.523	3269	18986
0	268	PINU.BAN	0.786	1887	13680
0	268	PINU.RES	0.737	2016	15719
0	268	PINU.STR	0.581	699	8931
0	268	POPU.TRE	0.786	1844	11145
0	268	QUER.RUB	0.455	1971	14419
0	268	THUJ.SPP.ALL	0.581	987	9684
0	268	TSUG.CAN	0.435	728	8164
0	269	ABIE.BAL	0.737	487	3194
0	269	ACER.RUB	0.737	1079	8669
0	269	ACER.SAH	0.692	1187	11417
0	269	BETU.ALL	0.692	1476	9134
0	269	BETU.PAP	0.838	967	5438
0	269	FAGU.GRA	0.692	1708	15628
0	269	LARI.LAR	0.786	498	3524
0	269	PICE.GLA	0.692	1595	16219
0	269	PICE.MAR	0.614	1186	13263
0	269	PICE.RUB	0.581	2259	18768
0	269	PINU.BAN	0.786	1933	13744
0	269	PINU.RES	0.737	2020	15679
0	269	PINU.STR	0.651	793	9599
0	269	POPU.TRE	0.786	1715	11035
0	269	QUER.RUB	0.498	2499	14574
0	269	THUJ.SPP.ALL	0.614	958	9621
0	269	TSUG.CAN	0.455	673	8559
0	270	ABIE.BAL	0.692	454	3449
0	270	ACER.RUB	0.042	31	13
0	270	ACER.SAH	0.372	726	6870
0	270	BETU.ALL	0.581	1003	7860
0	270	BETU.PAP	0.786	893	5203
0	270	FAGU.GRA	0.581	1032	13519
0	270	LARI.LAR	0.786	547	3987
0	270	PICE.GLA	0.651	1353	15632
0	270	PICE.MAR	0.581	1334	14917
0	270	PICE.RUB	0.347	1879	14922
0	270	PINU.BAN	0.786	1427	12764
0	270	PINU.RES	0.737	1337	13590
0	270	PINU.STR	0	0	0
0	270	POPU.TRE	0.786	1571	10742
0	270	QUER.RUB	0	0	0
0	270	THUJ.SPP.ALL	0.498	775	8368
0	270	TSUG.CAN	0	0	0
0	271	ABIE.BAL	0.692	495	3578
0	271	ACER.RUB	0.737	1005	8345
0	271	ACER.SAH	0.651	1391	12310
0	271	BETU.ALL	0.692	1320	9038
0	271	BETU.PAP	0.786	1011	5420
0	271	FAGU.GRA	0.692	1512	14926
0	271	LARI.LAR	0.786	428	4355
0	271	PICE.GLA	0.651	1683	16759
0	271	PICE.MAR	0.614	1451	15019
0	271	PICE.RUB	0.523	2181	17622
0	271	PINU.BAN	0.786	1823	13613
0	271	PINU.RES	0.737	1901	15580
0	271	PINU.STR	0.121	500	5965
0	271	POPU.TRE	0.786	1827	11193
0	271	QUER.RUB	0.041	61	14
0	271	THUJ.SPP.ALL	0.581	938	9530
0	271	TSUG.CAN	0.347	494	6949
0	272	ABIE.BAL	0.692	480	3502
0	272	ACER.RUB	0.737	957	8395
0	272	ACER.SAH	0.651	1322	11626
0	272	BETU.ALL	0.692	1335	9023
0	272	BETU.PAP	0.786	1011	5424
0	272	FAGU.GRA	0.692	1542	14532
0	272	LARI.LAR	0.786	459	4031
0	272	PICE.GLA	0.651	1727	16363
0	272	PICE.MAR	0.614	1417	14702
0	272	PICE.RUB	0.523	2950	17684
0	272	PINU.BAN	0.786	1852	13624
0	272	PINU.RES	0.737	1897	15452
0	272	PINU.STR	0.121	733	7722
0	272	POPU.TRE	0.786	1791	11035
0	272	QUER.RUB	0.372	1270	11905
0	272	THUJ.SPP.ALL	0.581	885	9191
0	272	TSUG.CAN	0.372	583	7005
0	273	ABIE.BAL	0.692	481	3517
0	273	ACER.RUB	0.651	870	7524
0	273	ACER.SAH	0.581	1152	11321
0	273	BETU.ALL	0.692	1234	8735
0	273	BETU.PAP	0.786	991	5466
0	273	FAGU.GRA	0.651	1430	14851
0	273	LARI.LAR	0.786	433	4136
0	273	PICE.GLA	0.651	1618	16614
0	273	PICE.MAR	0.614	1413	15004
0	273	PICE.RUB	0.455	2628	17464
0	273	PINU.BAN	0.786	1684	13660
0	273	PINU.RES	0.737	1791	15607
0	273	PINU.STR	0	0	0
0	273	POPU.TRE	0.786	1674	11079
0	273	QUER.RUB	0	0	0
0	273	THUJ.SPP.ALL	0.551	881	8971
0	273	TSUG.CAN	0.108	376	5423
0	274	ABIE.BAL	0.692	415	3390
0	274	ACER.RUB	0.737	755	7847
0	274	ACER.SAH	0.614	1517	11573
0	274	BETU.ALL	0.692	1266	8639
0	274	BETU.PAP	0.786	949	5453
0	274	FAGU.GRA	0.651	1480	15508
0	274	LARI.LAR	0.786	476	3962
0	274	PICE.GLA	0.651	1579	16648
0	274	PICE.MAR	0.614	1444	14318
0	274	PICE.RUB	0.476	2797	17788
0	274	PINU.BAN	0.786	1765	13553
0	274	PINU.RES	0.737	1823	15421
0	274	PINU.STR	0	0	0
0	274	POPU.TRE	0.786	1764	11128
0	274	QUER.RUB	0.041	6	1
0	274	THUJ.SPP.ALL	0.551	844	9066
0	274	TSUG.CAN	0.324	465	6265
0	275	ABIE.BAL	0.737	487	3583
0	275	ACER.RUB	0.737	1290	9009
0	275	ACER.SAH	0.692	1652	13026
0	275	BETU.ALL	0.692	1588	8937
0	275	BETU.PAP	0.838	1067	5583
0	275	FAGU.GRA	0.692	1742	15358
0	275	LARI.LAR	0.786	442	4291
0	275	PICE.GLA	0.692	1740	16830
0	275	PICE.MAR	0.614	1382	14597
0	275	PICE.RUB	0.581	2458	19250
0	275	PINU.BAN	0.786	1984	13951
0	275	PINU.RES	0.737	2138	15846
0	275	PINU.STR	0.651	925	9734
0	275	POPU.TRE	0.838	1875	11100
0	275	QUER.RUB	0.581	1812	17642
0	275	THUJ.SPP.ALL	0.581	1068	9643
0	275	TSUG.CAN	0.455	710	8736
0	276	ABIE.BAL	0.692	484	3471
0	276	ACER.RUB	0.651	821	7348
0	276	ACER.SAH	0.581	1211	11412
0	276	BETU.ALL	0.692	1205	8607
0	276	BETU.PAP	0.786	995	5434
0	276	FAGU.GRA	0.651	1381	14267
0	276	LARI.LAR	0.786	498	4222
0	276	PICE.GLA	0.651	1591	16808
0	276	PICE.MAR	0.614	1437	14640
0	276	PICE.RUB	0.455	2813	17588
0	276	PINU.BAN	0.786	1678	13253
0	276	PINU.RES	0.737	1705	15541
0	276	PINU.STR	0	0	0
0	276	POPU.TRE	0.786	1673	11004
0	276	QUER.RUB	0	0	0
0	276	THUJ.SPP.ALL	0.523	908	9337
0	276	TSUG.CAN	0.039	1	10
0	277	ABIE.BAL	0.692	448	3376
0	277	ACER.RUB	0	0	0
0	277	ACER.SAH	0.401	684	7103
0	277	BETU.ALL	0.581	1017	7965
0	277	BETU.PAP	0.786	850	5190
0	277	FAGU.GRA	0.581	1070	13804
0	277	LARI.LAR	0.786	544	3821
0	277	PICE.GLA	0.651	1393	15573
0	277	PICE.MAR	0.581	1387	14403
0	277	PICE.RUB	0.347	1763	14826
0	277	PINU.BAN	0.786	1471	12808
0	277	PINU.RES	0.692	1629	13789
0	277	PINU.STR	0	0	0
0	277	POPU.TRE	0.786	1550	10808
0	277	QUER.RUB	0	0	0
0	277	THUJ.SPP.ALL	0.523	779	8158
0	277	TSUG.CAN	0	0	0
0	278	ABIE.BAL	0.737	544	3501
0	278	ACER.RUB	0.737	1131	8713
0	278	ACER.SAH	0.651	1680	12524
0	278	BETU.ALL	0.692	1415	8941
0	278	BETU.PAP	0.838	992	5491
0	278	FAGU.GRA	0.692	1631	14788
0	278	LARI.LAR	0.786	449	3928
0	278	PICE.GLA	0.651	1704	16999
0	278	PICE.MAR	0.614	1364	14433
0	278	PICE.RUB	0.523	2679	17996
0	278	PINU.BAN	0.786	1888	13645
0	278	PINU.RES	0.737	2026	15560
0	278	PINU.STR	0.581	693	8583
0	278	POPU.TRE	0.786	1795	11224
0	278	QUER.RUB	0.455	2339	13995
0	278	THUJ.SPP.ALL	0.581	895	9602
0	278	TSUG.CAN	0.435	730	7709
0	279	ABIE.BAL	0.737	579	3705
0	279	ACER.RUB	0.737	1161	9002
0	279	ACER.SAH	0.692	1824	13629
0	279	BETU.ALL	0.692	1538	9018
0	279	BETU.PAP	0.838	1023	5707
0	279	FAGU.GRA	0.692	1669	16057
0	279	LARI.LAR	0.786	490	4648
0	279	PICE.GLA	0.692	1731	16742
0	279	PICE.MAR	0.614	1605	15501
0	279	PICE.RUB	0.551	2940	18911
0	279	PINU.BAN	0.786	1939	13923
0	279	PINU.RES	0.737	2060	15979
0	279	PINU.STR	0.614	808	9633
0	279	POPU.TRE	0.786	1925	11498
0	279	QUER.RUB	0.551	1494	17943
0	279	THUJ.SPP.ALL	0.581	1212	10251
0	279	TSUG.CAN	0.435	720	8593
0	280	ABIE.BAL	0.737	463	3488
0	280	ACER.RUB	0.737	1033	8587
0	280	ACER.SAH	0.692	1329	12221
0	280	BETU.ALL	0.692	1382	8985
0	280	BETU.PAP	0.838	986	5626
0	280	FAGU.GRA	0.692	1585	14891
0	280	LARI.LAR	0.786	490	4102
0	280	PICE.GLA	0.692	1666	16566
0	280	PICE.MAR	0.614	1474	14643
0	280	PICE.RUB	0.523	2447	17825
0	280	PINU.BAN	0.786	1893	13578
0	280	PINU.RES	0.737	1978	15504
0	280	PINU.STR	0.498	772	8311
0	280	POPU.TRE	0.786	1823	11190
0	280	QUER.RUB	0.455	1086	13152
0	280	THUJ.SPP.ALL	0.581	1015	9942
0	280	TSUG.CAN	0.372	614	7303
0	281	ABIE.BAL	0.692	482	3548
0	281	ACER.RUB	0.737	1019	8390
0	281	ACER.SAH	0.651	1401	12689
0	281	BETU.ALL	0.692	1389	8745
0	281	BETU.PAP	0.786	1050	5472
0	281	FAGU.GRA	0.651	1579	14665
0	281	LARI.LAR	0.786	488	3950
0	281	PICE.GLA	0.651	1677	16290
0	281	PICE.MAR	0.614	1346	14726
0	281	PICE.RUB	0.523	3084	17590
0	281	PINU.BAN	0.786	1888	13613
0	281	PINU.RES	0.737	1971	15221
0	281	PINU.STR	0.476	849	8294
0	281	POPU.TRE	0.786	1859	11161
0	281	QUER.RUB	0.455	1553	13775
0	281	THUJ.SPP.ALL	0.581	902	9320
0	281	TSUG.CAN	0.372	654	7716
0	282	ABIE.BAL	0.737	434	3385
0	282	ACER.RUB	0.737	958	8267
0	282	ACER.SAH	0.651	1282	11904
0	282	BETU.ALL	0.692	1288	8569
0	282	BETU.PAP	0.838	975	5390
0	282	FAGU.GRA	0.692	1544	14860
0	282	LARI.LAR	0.786	533	4533
0	282	PICE.GLA	0.692	1640	15986
0	282	PICE.MAR	0.614	1386	14121
0	282	PICE.RUB	0.523	3112	17256
0	282	PINU.BAN	0.786	1836	13625
0	282	PINU.RES	0.737	1910	15232
0	282	PINU.STR	0.117	562	6056
0	282	POPU.TRE	0.786	1661	10960
0	282	QUER.RUB	0.372	1061	11505
0	282	THUJ.SPP.ALL	0.581	1230	10043
0	282	TSUG.CAN	0.372	549	6886
0	283	ABIE.BAL	0.737	538	3507
0	283	ACER.RUB	0.737	1085	8439
0	283	ACER.SAH	0.651	1553	12621
0	283	BETU.ALL	0.692	1425	8927
0	283	BETU.PAP	0.786	1066	5458
0	283	FAGU.GRA	0.692	1629	15396
0	283	LARI.LAR	0.786	477	3948
0	283	PICE.GLA	0.651	1696	16882
0	283	PICE.MAR	0.614	1346	14403
0	283	PICE.RUB	0.523	2892	18378
0	283	PINU.BAN	0.786	1906	13905
0	283	PINU.RES	0.737	1986	15839
0	283	PINU.STR	0.551	707	8492
0	283	POPU.TRE	0.786	1842	11209
0	283	QUER.RUB	0.455	2473	13817
0	283	THUJ.SPP.ALL	0.581	873	9495
0	283	TSUG.CAN	0.435	762	7864
0	284	ABIE.BAL	0.692	449	3271
0	284	ACER.RUB	0	0	0
0	284	ACER.SAH	0.401	753	6902
0	284	BETU.ALL	0.581	1051	8072
0	284	BETU.PAP	0.786	870	5190
0	284	FAGU.GRA	0.581	1114	13688
0	284	LARI.LAR	0.786	595	4336
0	284	PICE.GLA	0.651	1393	15644
0	284	PICE.MAR	0.581	1362	14535
0	284	PICE.RUB	0.347	2012	15379
0	284	PINU.BAN	0.786	1485	12828
0	284	PINU.RES	0.692	1665	13946
0	284	PINU.STR	0	0	0
0	284	POPU.TRE	0.786	1615	10656
0	284	QUER.RUB	0	0	0
0	284	THUJ.SPP.ALL	0.498	914	8976
0	284	TSUG.CAN	0	0	0
0	285	ABIE.BAL	0.692	466	3515
0	285	ACER.RUB	0.737	913	8127
0	285	ACER.SAH	0.581	1621	12028
0	285	BETU.ALL	0.692	1321	8905
0	285	BETU.PAP	0.786	1003	5526
0	285	FAGU.GRA	0.692	1485	15565
0	285	LARI.LAR	0.786	471	4538
0	285	PICE.GLA	0.651	1694	16762
0	285	PICE.MAR	0.614	1569	14589
0	285	PICE.RUB	0.498	3054	17541
0	285	PINU.BAN	0.786	1778	13765
0	285	PINU.RES	0.737	1905	15862
0	285	PINU.STR	0.117	500	5986
0	285	POPU.TRE	0.786	1775	11076
0	285	QUER.RUB	0	0	0
0	285	THUJ.SPP.ALL	0.551	1179	9838
0	285	TSUG.CAN	0.324	519	6667
0	286	ABIE.BAL	0.692	500	3451
0	286	ACER.RUB	0.737	783	7675
0	286	ACER.SAH	0.581	1403	11702
0	286	BETU.ALL	0.692	1246	8755
0	286	BETU.PAP	0.786	980	5545
0	286	FAGU.GRA	0.651	1475	14752
0	286	LARI.LAR	0.786	507	4128
0	286	PICE.GLA	0.651	1606	16511
0	286	PICE.MAR	0.614	1401	14589
0	286	PICE.RUB	0.455	2346	18071
0	286	PINU.BAN	0.786	1712	13530
0	286	PINU.RES	0.737	1820	15693
0	286	PINU.STR	0	0	0
0	286	POPU.TRE	0.786	1760	10961
0	286	QUER.RUB	0	0	0
0	286	THUJ.SPP.ALL	0.551	877	9123
0	286	TSUG.CAN	0.108	417	5658
0	287	ABIE.BAL	0.692	462	3387
0	287	ACER.RUB	0.058	721	2660
0	287	ACER.SAH	0.435	838	8165
0	287	BETU.ALL	0.614	1005	8180
0	287	BETU.PAP	0.786	903	5255
0	287	FAGU.GRA	0.581	1130	13808
0	287	LARI.LAR	0.786	559	3939
0	287	PICE.GLA	0.651	1380	16352
0	287	PICE.MAR	0.581	1330	14746
0	287	PICE.RUB	0.372	1988	15803
0	287	PINU.BAN	0.786	1499	12916
0	287	PINU.RES	0.737	1641	14010
0	287	PINU.STR	0	0	0
0	287	POPU.TRE	0.786	1582	10817
0	287	QUER.RUB	0	0	0
0	287	THUJ.SPP.ALL	0.523	793	8041
0	287	TSUG.CAN	0	0	0
0	288	ABIE.BAL	0.737	415	3443
0	288	ACER.RUB	0.737	971	8294
0	288	ACER.SAH	0.651	1198	11944
0	288	BETU.ALL	0.692	1263	8805
0	288	BETU.PAP	0.838	918	5367
0	288	FAGU.GRA	0.692	1504	15559
0	288	LARI.LAR	0.786	601	4940
0	288	PICE.GLA	0.651	1645	16483
0	288	PICE.MAR	0.614	1342	14169
0	288	PICE.RUB	0.523	2922	18085
0	288	PINU.BAN	0.786	1838	13809
0	288	PINU.RES	0.737	1957	15316
0	288	PINU.STR	0.117	718	7724
0	288	POPU.TRE	0.786	1726	11156
0	288	QUER.RUB	0.115	1516	13796
0	288	THUJ.SPP.ALL	0.581	1324	10596
0	288	TSUG.CAN	0.372	545	7298
0	289	ABIE.BAL	0.692	458	3479
0	289	ACER.RUB	0.651	773	7773
0	289	ACER.SAH	0.614	1146	11747
0	289	BETU.ALL	0.692	1303	8715
0	289	BETU.PAP	0.786	996	5412
0	289	FAGU.GRA	0.651	1451	14583
0	289	LARI.LAR	0.786	453	4008
0	289	PICE.GLA	0.651	1568	16428
0	289	PICE.MAR	0.614	1372	14176
0	289	PICE.RUB	0.476	2878	17656
0	289	PINU.BAN	0.786	1748	13688
0	289	PINU.RES	0.737	1815	15415
0	289	PINU.STR	0	0	0
0	289	POPU.TRE	0.786	1739	11102
0	289	QUER.RUB	0	0	0
0	289	THUJ.SPP.ALL	0.551	891	9338
0	289	TSUG.CAN	0.28	459	6296
0	290	ABIE.BAL	0.737	425	3447
0	290	ACER.RUB	0.737	1028	8462
0	290	ACER.SAH	0.651	1350	11620
0	290	BETU.ALL	0.692	1360	9001
0	290	BETU.PAP	0.786	1027	5434
0	290	FAGU.GRA	0.692	1622	15268
0	290	LARI.LAR	0.786	493	3922
0	290	PICE.GLA	0.651	1665	16496
0	290	PICE.MAR	0.614	1379	14101
0	290	PICE.RUB	0.523	2646	17468
0	290	PINU.BAN	0.786	1881	13800
0	290	PINU.RES	0.737	2024	15327
0	290	PINU.STR	0.498	673	8643
0	290	POPU.TRE	0.786	1787	11014
0	290	QUER.RUB	0.455	1579	13767
0	290	THUJ.SPP.ALL	0.581	961	9558
0	290	TSUG.CAN	0.435	728	7477
0	291	ABIE.BAL	0.692	495	3535
0	291	ACER.RUB	0.651	886	7378
0	291	ACER.SAH	0.581	1106	11130
0	291	BETU.ALL	0.651	1272	8880
0	291	BETU.PAP	0.786	977	5371
0	291	FAGU.GRA	0.651	1370	15095
0	291	LARI.LAR	0.786	550	4566
0	291	PICE.GLA	0.651	1608	16098
0	291	PICE.MAR	0.614	1553	15184
0	291	PICE.RUB	0.455	2486	17787
0	291	PINU.BAN	0.786	1730	13387
0	291	PINU.RES	0.737	1859	15246
0	291	PINU.STR	0	0	0
0	291	POPU.TRE	0.786	1762	11139
0	291	QUER.RUB	0	0	0
0	291	THUJ.SPP.ALL	0.523	1116	9844
0	291	TSUG.CAN	0	0	0
0	292	ABIE.BAL	0.692	414	3352
0	292	ACER.RUB	0.551	536	6566
0	292	ACER.SAH	0.498	922	9589
0	292	BETU.ALL	0.651	1121	8353
0	292	BETU.PAP	0.786	889	5243
0	292	FAGU.GRA	0.614	1248	14267
0	292	LARI.LAR	0.786	452	3791
0	292	PICE.GLA	0.651	1428	15833
0	292	PICE.MAR	0.581	1381	14304
0	292	PICE.RUB	0.435	1926	16435
0	292	PINU.BAN	0.786	1607	13242
0	292	PINU.RES	0.737	1587	14625
0	292	PINU.STR	0	0	0
0	292	POPU.TRE	0.786	1646	10989
0	292	QUER.RUB	0	0	0
0	292	THUJ.SPP.ALL	0.523	780	8855
0	292	TSUG.CAN	0	0	0
0	293	ABIE.BAL	0.737	479	3380
0	293	ACER.RUB	0.786	1154	8723
0	293	ACER.SAH	0.692	1583	12504
0	293	BETU.ALL	0.692	1474	9071
0	293	BETU.PAP	0.838	999	5503
0	293	FAGU.GRA	0.692	1712	15514
0	293	LARI.LAR	0.786	647	4996
0	293	PICE.GLA	0.692	1732	17120
0	293	PICE.MAR	0.614	1223	14247
0	293	PICE.RUB	0.551	3119	19089
0	293	PINU.BAN	0.786	1937	13783
0	293	PINU.RES	0.737	2087	16159
0	293	PINU.STR	0.614	755	9381
0	293	POPU.TRE	0.838	1875	11215
0	293	QUER.RUB	0.523	1408	16453
0	293	THUJ.SPP.ALL	0.581	1461	10628
0	293	TSUG.CAN	0.435	663	8704
0	294	ABIE.BAL	0.737	462	3049
0	294	ACER.RUB	0.786	1180	9035
0	294	ACER.SAH	0.692	1272	11838
0	294	BETU.ALL	0.737	1364	9109
0	294	BETU.PAP	0.838	945	5481
0	294	FAGU.GRA	0.692	1767	16101
0	294	LARI.LAR	0.838	464	3443
0	294	PICE.GLA	0.692	1637	16632
0	294	PICE.MAR	0.614	1465	12457
0	294	PICE.RUB	0.581	2318	17573
0	294	PINU.BAN	0.838	1907	14011
0	294	PINU.RES	0.786	2037	16480
0	294	PINU.STR	0.651	1110	10545
